ENSRNOP00000091569	ENSRNOP00000005067
ENSRNOP00000091569	ENSRNOP00000006637
ENSRNOP00000091569	ENSRNOP00000007437
ENSRNOP00000091569	ENSRNOP00000008282
ENSRNOP00000091569	ENSRNOP00000008608
ENSRNOP00000091569	ENSRNOP00000008734
ENSRNOP00000091569	ENSRNOP00000008976
ENSRNOP00000091569	ENSRNOP00000009183
ENSRNOP00000091569	ENSRNOP00000010158
ENSRNOP00000091569	ENSRNOP00000010545
ENSRNOP00000091569	ENSRNOP00000010845
ENSRNOP00000091569	ENSRNOP00000012376
ENSRNOP00000091569	ENSRNOP00000012545
ENSRNOP00000091569	ENSRNOP00000014250
ENSRNOP00000091569	ENSRNOP00000014704
ENSRNOP00000091569	ENSRNOP00000015102
ENSRNOP00000091569	ENSRNOP00000015122
ENSRNOP00000091569	ENSRNOP00000015913
ENSRNOP00000091569	ENSRNOP00000015931
ENSRNOP00000091569	ENSRNOP00000016229
ENSRNOP00000091569	ENSRNOP00000016442
ENSRNOP00000091569	ENSRNOP00000016947
ENSRNOP00000091569	ENSRNOP00000017965
ENSRNOP00000091569	ENSRNOP00000018462
ENSRNOP00000091569	ENSRNOP00000018599
ENSRNOP00000091569	ENSRNOP00000018637
ENSRNOP00000091569	ENSRNOP00000019320
ENSRNOP00000091569	ENSRNOP00000022432
ENSRNOP00000091569	ENSRNOP00000023452
ENSRNOP00000091569	ENSRNOP00000024657
ENSRNOP00000091569	ENSRNOP00000025064
ENSRNOP00000091569	ENSRNOP00000026792
ENSRNOP00000091569	ENSRNOP00000027417
ENSRNOP00000091569	ENSRNOP00000028544
ENSRNOP00000091569	ENSRNOP00000028743
ENSRNOP00000091569	ENSRNOP00000030885
ENSRNOP00000091569	ENSRNOP00000032890
ENSRNOP00000091569	ENSRNOP00000039956
ENSRNOP00000091569	ENSRNOP00000041582
ENSRNOP00000091569	ENSRNOP00000041821
ENSRNOP00000091569	ENSRNOP00000043950
ENSRNOP00000091569	ENSRNOP00000044253
ENSRNOP00000091569	ENSRNOP00000044696
ENSRNOP00000091569	ENSRNOP00000045650
ENSRNOP00000091569	ENSRNOP00000049498
ENSRNOP00000091569	ENSRNOP00000059233
ENSRNOP00000091569	ENSRNOP00000059624
ENSRNOP00000091569	ENSRNOP00000061233
ENSRNOP00000091569	ENSRNOP00000063666
ENSRNOP00000091569	ENSRNOP00000064200
ENSRNOP00000091569	ENSRNOP00000065896
ENSRNOP00000091569	ENSRNOP00000066312
ENSRNOP00000091569	ENSRNOP00000067175
ENSRNOP00000091569	ENSRNOP00000067965
ENSRNOP00000091569	ENSRNOP00000068697
ENSRNOP00000091569	ENSRNOP00000069008
ENSRNOP00000091569	ENSRNOP00000069538
ENSRNOP00000091569	ENSRNOP00000069660
ENSRNOP00000091569	ENSRNOP00000069671
ENSRNOP00000091569	ENSRNOP00000070507
ENSRNOP00000091569	ENSRNOP00000071163
ENSRNOP00000091569	ENSRNOP00000071177
ENSRNOP00000091569	ENSRNOP00000071472
ENSRNOP00000091569	ENSRNOP00000071920
ENSRNOP00000091569	ENSRNOP00000071954
ENSRNOP00000091569	ENSRNOP00000072011
ENSRNOP00000091569	ENSRNOP00000072265
ENSRNOP00000091569	ENSRNOP00000072735
ENSRNOP00000091569	ENSRNOP00000072757
ENSRNOP00000091569	ENSRNOP00000072856
ENSRNOP00000091569	ENSRNOP00000073323
ENSRNOP00000091569	ENSRNOP00000073614
ENSRNOP00000091569	ENSRNOP00000073619
ENSRNOP00000091569	ENSRNOP00000075403
ENSRNOP00000091569	ENSRNOP00000075451
ENSRNOP00000091569	ENSRNOP00000075715
ENSRNOP00000091569	ENSRNOP00000075766
ENSRNOP00000091569	ENSRNOP00000075931
ENSRNOP00000091569	ENSRNOP00000075952
ENSRNOP00000091569	ENSRNOP00000076226
ENSRNOP00000091569	ENSRNOP00000076475
ENSRNOP00000091569	ENSRNOP00000077498
ENSRNOP00000091569	ENSRNOP00000077502
ENSRNOP00000091569	ENSRNOP00000077732
ENSRNOP00000091569	ENSRNOP00000077816
ENSRNOP00000091569	ENSRNOP00000077982
ENSRNOP00000091569	ENSRNOP00000077987
ENSRNOP00000091569	ENSRNOP00000078023
ENSRNOP00000091569	ENSRNOP00000078232
ENSRNOP00000091569	ENSRNOP00000078837
ENSRNOP00000091569	ENSRNOP00000078865
ENSRNOP00000091569	ENSRNOP00000079141
ENSRNOP00000091569	ENSRNOP00000079179
ENSRNOP00000091569	ENSRNOP00000079754
ENSRNOP00000091569	ENSRNOP00000079846
ENSRNOP00000091569	ENSRNOP00000080094
ENSRNOP00000091569	ENSRNOP00000080189
ENSRNOP00000091569	ENSRNOP00000080377
ENSRNOP00000091569	ENSRNOP00000080513
ENSRNOP00000091569	ENSRNOP00000080615
ENSRNOP00000091569	ENSRNOP00000080631
ENSRNOP00000091569	ENSRNOP00000080954
ENSRNOP00000091569	ENSRNOP00000081070
ENSRNOP00000091569	ENSRNOP00000081153
ENSRNOP00000091569	ENSRNOP00000081821
ENSRNOP00000091569	ENSRNOP00000082010
ENSRNOP00000091569	ENSRNOP00000082117
ENSRNOP00000091569	ENSRNOP00000082357
ENSRNOP00000091569	ENSRNOP00000082685
ENSRNOP00000091569	ENSRNOP00000083566
ENSRNOP00000091569	ENSRNOP00000083859
ENSRNOP00000091569	ENSRNOP00000084136
ENSRNOP00000091569	ENSRNOP00000084192
ENSRNOP00000091569	ENSRNOP00000084652
ENSRNOP00000091569	ENSRNOP00000084691
ENSRNOP00000091569	ENSRNOP00000084974
ENSRNOP00000091569	ENSRNOP00000085302
ENSRNOP00000091569	ENSRNOP00000086082
ENSRNOP00000091569	ENSRNOP00000086115
ENSRNOP00000091569	ENSRNOP00000086186
ENSRNOP00000091569	ENSRNOP00000086401
ENSRNOP00000091569	ENSRNOP00000086529
ENSRNOP00000091569	ENSRNOP00000086753
ENSRNOP00000091569	ENSRNOP00000086878
ENSRNOP00000091569	ENSRNOP00000087138
ENSRNOP00000091569	ENSRNOP00000087318
ENSRNOP00000091569	ENSRNOP00000087451
ENSRNOP00000091569	ENSRNOP00000087470
ENSRNOP00000091569	ENSRNOP00000087835
ENSRNOP00000091569	ENSRNOP00000088353
ENSRNOP00000091569	ENSRNOP00000088728
ENSRNOP00000091569	ENSRNOP00000089239
ENSRNOP00000091569	ENSRNOP00000089298
ENSRNOP00000091569	ENSRNOP00000089501
ENSRNOP00000091569	ENSRNOP00000089793
ENSRNOP00000091569	ENSRNOP00000089946
ENSRNOP00000091569	ENSRNOP00000090055
ENSRNOP00000091569	ENSRNOP00000090199
ENSRNOP00000091569	ENSRNOP00000090387
ENSRNOP00000091569	ENSRNOP00000090570
ENSRNOP00000091569	ENSRNOP00000090626
ENSRNOP00000091569	ENSRNOP00000090757
ENSRNOP00000091569	ENSRNOP00000090933
ENSRNOP00000091569	ENSRNOP00000091453
ENSRNOP00000091590	ENSRNOP00000006162
ENSRNOP00000091598	ENSRNOP00000068620
ENSRNOP00000091606	ENSRNOP00000001054
ENSRNOP00000091615	ENSRNOP00000023829
ENSRNOP00000091615	ENSRNOP00000024917
ENSRNOP00000091615	ENSRNOP00000081268
ENSRNOP00000091615	ENSRNOP00000082684
ENSRNOP00000091620	ENSRNOP00000002281
ENSRNOP00000091620	ENSRNOP00000005228
ENSRNOP00000091620	ENSRNOP00000012924
ENSRNOP00000091620	ENSRNOP00000016442
ENSRNOP00000091620	ENSRNOP00000019579
ENSRNOP00000091620	ENSRNOP00000021285
ENSRNOP00000091620	ENSRNOP00000026298
ENSRNOP00000091620	ENSRNOP00000026691
ENSRNOP00000091620	ENSRNOP00000061108
ENSRNOP00000091620	ENSRNOP00000061109
ENSRNOP00000091620	ENSRNOP00000070421
ENSRNOP00000091620	ENSRNOP00000075951
ENSRNOP00000091620	ENSRNOP00000079110
ENSRNOP00000091620	ENSRNOP00000079620
ENSRNOP00000091620	ENSRNOP00000080729
ENSRNOP00000091620	ENSRNOP00000082892
ENSRNOP00000091620	ENSRNOP00000086655
ENSRNOP00000091620	ENSRNOP00000087057
ENSRNOP00000091633	ENSRNOP00000085313
ENSRNOP00000091649	ENSRNOP00000091569
ENSRNOP00000091677	ENSRNOP00000018025
ENSRNOP00000091732	ENSRNOP00000083135
ENSRNOP00000091742	ENSRNOP00000035953
ENSRNOP00000091768	ENSRNOP00000054688
ENSRNOP00000091768	ENSRNOP00000091265
ENSRNOP00000091771	ENSRNOP00000009979
ENSRNOP00000091812	ENSRNOP00000009979
ENSRNOP00000091815	ENSRNOP00000068620
ENSRNOP00000091816	ENSRNOP00000080954
ENSRNOP00000091861	ENSRNOP00000080954
ENSRNOP00000091863	ENSRNOP00000010673
ENSRNOP00000091871	ENSRNOP00000047637
ENSRNOP00000091880	ENSRNOP00000086878
ENSRNOP00000091891	ENSRNOP00000001508
ENSRNOP00000091891	ENSRNOP00000091569
ENSRNOP00000091897	ENSRNOP00000080954
ENSRNOP00000091928	ENSRNOP00000023037
ENSRNOP00000091928	ENSRNOP00000028164
ENSRNOP00000091928	ENSRNOP00000036273
ENSRNOP00000091928	ENSRNOP00000039445
ENSRNOP00000091928	ENSRNOP00000070380
ENSRNOP00000091928	ENSRNOP00000070619
ENSRNOP00000091928	ENSRNOP00000078849
ENSRNOP00000091928	ENSRNOP00000091569
ENSRNOP00000091970	ENSRNOP00000023037
ENSRNOP00000091981	ENSRNOP00000001054
ENSRNOP00000091981	ENSRNOP00000011455
ENSRNOP00000091981	ENSRNOP00000013900
ENSRNOP00000091981	ENSRNOP00000014604
ENSRNOP00000091981	ENSRNOP00000023037
ENSRNOP00000091981	ENSRNOP00000023152
ENSRNOP00000091981	ENSRNOP00000026473
ENSRNOP00000091981	ENSRNOP00000045196
ENSRNOP00000091981	ENSRNOP00000064300
ENSRNOP00000091981	ENSRNOP00000068796
ENSRNOP00000091981	ENSRNOP00000078273
ENSRNOP00000091981	ENSRNOP00000080954
ENSRNOP00000091981	ENSRNOP00000083600
ENSRNOP00000091981	ENSRNOP00000085495
ENSRNOP00000091981	ENSRNOP00000091569
ENSRNOP00000092012	ENSRNOP00000059243
ENSRNOP00000092026	ENSRNOP00000023037
ENSRNOP00000092026	ENSRNOP00000042235
ENSRNOP00000092026	ENSRNOP00000086878
ENSRNOP00000092026	ENSRNOP00000091569
ENSRNOP00000092032	ENSRNOP00000001054
ENSRNOP00000092035	ENSRNOP00000023037
ENSRNOP00000092044	ENSRNOP00000014382
ENSRNOP00000092044	ENSRNOP00000023037
ENSRNOP00000092044	ENSRNOP00000085006
ENSRNOP00000092044	ENSRNOP00000089957
ENSRNOP00000092044	ENSRNOP00000091569
ENSRNOP00000092066	ENSRNOP00000085313
ENSRNOP00000092104	ENSRNOP00000023037
ENSRNOP00000092121	ENSRNOP00000001508
ENSRNOP00000092121	ENSRNOP00000085006
ENSRNOP00000092130	ENSRNOP00000001054
ENSRNOP00000092130	ENSRNOP00000059243
ENSRNOP00000092135	ENSRNOP00000059243
ENSRNOP00000092151	ENSRNOP00000054688
ENSRNOP00000092154	ENSRNOP00000020478
ENSRNOP00000092154	ENSRNOP00000054688
ENSRNOP00000092193	ENSRNOP00000080954
ENSRNOP00000092218	ENSRNOP00000020304
ENSRNOP00000092218	ENSRNOP00000023037
ENSRNOP00000092218	ENSRNOP00000043640
ENSRNOP00000092218	ENSRNOP00000047272
ENSRNOP00000092218	ENSRNOP00000070814
ENSRNOP00000092218	ENSRNOP00000073615
ENSRNOP00000092218	ENSRNOP00000073619
ENSRNOP00000092218	ENSRNOP00000075990
ENSRNOP00000092218	ENSRNOP00000077982
ENSRNOP00000092218	ENSRNOP00000079141
ENSRNOP00000092218	ENSRNOP00000080954
ENSRNOP00000092218	ENSRNOP00000087451
ENSRNOP00000092227	ENSRNOP00000001054
ENSRNOP00000092227	ENSRNOP00000018025
ENSRNOP00000092227	ENSRNOP00000023037
ENSRNOP00000092227	ENSRNOP00000069135
ENSRNOP00000092227	ENSRNOP00000086878
ENSRNOP00000092227	ENSRNOP00000091569
ENSRNOP00000092247	ENSRNOP00000028807
ENSRNOP00000092247	ENSRNOP00000067556
ENSRNOP00000092247	ENSRNOP00000075626
ENSRNOP00000092247	ENSRNOP00000081812
ENSRNOP00000092253	ENSRNOP00000068620
ENSRNOP00000092285	ENSRNOP00000050918
ENSRNOP00000092288	ENSRNOP00000068620
ENSRNOP00000092293	ENSRNOP00000001565
ENSRNOP00000092293	ENSRNOP00000006849
ENSRNOP00000092293	ENSRNOP00000012854
ENSRNOP00000092293	ENSRNOP00000024348
ENSRNOP00000092293	ENSRNOP00000026439
ENSRNOP00000092293	ENSRNOP00000028051
ENSRNOP00000092293	ENSRNOP00000068620
ENSRNOP00000092293	ENSRNOP00000076567
ENSRNOP00000092293	ENSRNOP00000079110
ENSRNOP00000092293	ENSRNOP00000080993
ENSRNOP00000092293	ENSRNOP00000081510
ENSRNOP00000092293	ENSRNOP00000082894
ENSRNOP00000092293	ENSRNOP00000083859
ENSRNOP00000092293	ENSRNOP00000087531
ENSRNOP00000092318	ENSRNOP00000016220
ENSRNOP00000092318	ENSRNOP00000019770
ENSRNOP00000092318	ENSRNOP00000020322
ENSRNOP00000092318	ENSRNOP00000028743
ENSRNOP00000092318	ENSRNOP00000067749
ENSRNOP00000092318	ENSRNOP00000068050
ENSRNOP00000092318	ENSRNOP00000073248
ENSRNOP00000092318	ENSRNOP00000073614
ENSRNOP00000092318	ENSRNOP00000075715
ENSRNOP00000092318	ENSRNOP00000075766
ENSRNOP00000092318	ENSRNOP00000088025
ENSRNOP00000092318	ENSRNOP00000088353
ENSRNOP00000092318	ENSRNOP00000089298
ENSRNOP00000092318	ENSRNOP00000089501
ENSRNOP00000092330	ENSRNOP00000003567
ENSRNOP00000092330	ENSRNOP00000003836
ENSRNOP00000092330	ENSRNOP00000018244
ENSRNOP00000092330	ENSRNOP00000019579
ENSRNOP00000092330	ENSRNOP00000038651
ENSRNOP00000092330	ENSRNOP00000042230
ENSRNOP00000092330	ENSRNOP00000043542
ENSRNOP00000092330	ENSRNOP00000046069
ENSRNOP00000092330	ENSRNOP00000063905
ENSRNOP00000092330	ENSRNOP00000068796
ENSRNOP00000092330	ENSRNOP00000073854
ENSRNOP00000092330	ENSRNOP00000080954
ENSRNOP00000092330	ENSRNOP00000085005
ENSRNOP00000092330	ENSRNOP00000085495
ENSRNOP00000092359	ENSRNOP00000001508
ENSRNOP00000092359	ENSRNOP00000023037
ENSRNOP00000092359	ENSRNOP00000085006
ENSRNOP00000092359	ENSRNOP00000086878
ENSRNOP00000092364	ENSRNOP00000080954
ENSRNOP00000092371	ENSRNOP00000081592
ENSRNOP00000092371	ENSRNOP00000089501
ENSRNOP00000092387	ENSRNOP00000019874
ENSRNOP00000092387	ENSRNOP00000070680
ENSRNOP00000092387	ENSRNOP00000080954
ENSRNOP00000092389	ENSRNOP00000077816
ENSRNOP00000092389	ENSRNOP00000080954
ENSRNOP00000092389	ENSRNOP00000088365
ENSRNOP00000092404	ENSRNOP00000001054
ENSRNOP00000092404	ENSRNOP00000080954
ENSRNOP00000092446	ENSRNOP00000068620
ENSRNOP00000092463	ENSRNOP00000001054
ENSRNOP00000092463	ENSRNOP00000001508
ENSRNOP00000092463	ENSRNOP00000018025
ENSRNOP00000092473	ENSRNOP00000080954
ENSRNOP00000092510	ENSRNOP00000059243
ENSRNOP00000092568	ENSRNOP00000049498
ENSRNOP00000092570	ENSRNOP00000078445
ENSRNOP00000092576	ENSRNOP00000007768
ENSRNOP00000092576	ENSRNOP00000027441
ENSRNOP00000092576	ENSRNOP00000047927
ENSRNOP00000092576	ENSRNOP00000049498
ENSRNOP00000092576	ENSRNOP00000065961
ENSRNOP00000092576	ENSRNOP00000068090
ENSRNOP00000092576	ENSRNOP00000068796
ENSRNOP00000092576	ENSRNOP00000075158
ENSRNOP00000092576	ENSRNOP00000081243
ENSRNOP00000092576	ENSRNOP00000092330
ENSRNOP00000092641	ENSRNOP00000000477
ENSRNOP00000092641	ENSRNOP00000006063
ENSRNOP00000092641	ENSRNOP00000018025
ENSRNOP00000092692	ENSRNOP00000023037
ENSRNOP00000092692	ENSRNOP00000059243
ENSRNOP00000092692	ENSRNOP00000078273
ENSRNOP00000092692	ENSRNOP00000080954
ENSRNOP00000092692	ENSRNOP00000085006
ENSRNOP00000092692	ENSRNOP00000085313
ENSRNOP00000092755	ENSRNOP00000018025
ENSRNOP00000092755	ENSRNOP00000068620
ENSRNOP00000092755	ENSRNOP00000085313
ENSRNOP00000092761	ENSRNOP00000018025
ENSRNOP00000092766	ENSRNOP00000021285
ENSRNOP00000092766	ENSRNOP00000023037
ENSRNOP00000092766	ENSRNOP00000078273
ENSRNOP00000092766	ENSRNOP00000091569
ENSRNOP00000092791	ENSRNOP00000068620
ENSRNOP00000092794	ENSRNOP00000023037
ENSRNOP00000092794	ENSRNOP00000080954
ENSRNOP00000092821	ENSRNOP00000080954
ENSRNOP00000092837	ENSRNOP00000012854
ENSRNOP00000092837	ENSRNOP00000057161
ENSRNOP00000092895	ENSRNOP00000085006
ENSRNOP00000092904	ENSRNOP00000069135
ENSRNOP00000092961	ENSRNOP00000001054
ENSRNOP00000092961	ENSRNOP00000001054
ENSRNOP00000092961	ENSRNOP00000080954
ENSRNOP00000093012	ENSRNOP00000018025
ENSRNOP00000093012	ENSRNOP00000059243
ENSRNOP00000093012	ENSRNOP00000085006
ENSRNOP00000093069	ENSRNOP00000018025
ENSRNOP00000093087	ENSRNOP00000001054
ENSRNOP00000093087	ENSRNOP00000050918
ENSRNOP00000093114	ENSRNOP00000001054
ENSRNOP00000093114	ENSRNOP00000001508
ENSRNOP00000093114	ENSRNOP00000023037
ENSRNOP00000093114	ENSRNOP00000059243
ENSRNOP00000093114	ENSRNOP00000068620
ENSRNOP00000093114	ENSRNOP00000085006
ENSRNOP00000093140	ENSRNOP00000088479
ENSRNOP00000093188	ENSRNOP00000001054
ENSRNOP00000093194	ENSRNOP00000001508
ENSRNOP00000093194	ENSRNOP00000023037
ENSRNOP00000093194	ENSRNOP00000080954
ENSRNOP00000093194	ENSRNOP00000085006
ENSRNOP00000093194	ENSRNOP00000089729
ENSRNOP00000093196	ENSRNOP00000040591
ENSRNOP00000093196	ENSRNOP00000067132
ENSRNOP00000093196	ENSRNOP00000088244
ENSRNOP00000093218	ENSRNOP00000023037
ENSRNOP00000093218	ENSRNOP00000035881
ENSRNOP00000093222	ENSRNOP00000001508
ENSRNOP00000093222	ENSRNOP00000014320
ENSRNOP00000093222	ENSRNOP00000018025
ENSRNOP00000093222	ENSRNOP00000085006
ENSRNOP00000093236	ENSRNOP00000023037
ENSRNOP00000093236	ENSRNOP00000069135
ENSRNOP00000093236	ENSRNOP00000080954
ENSRNOP00000093236	ENSRNOP00000091569
ENSRNOP00000093296	ENSRNOP00000010367
ENSRNOP00000093296	ENSRNOP00000066072
ENSRNOP00000093300	ENSRNOP00000059624
ENSRNOP00000093313	ENSRNOP00000018025
ENSRNOP00000093326	ENSRNOP00000080954
ENSRNOP00000093326	ENSRNOP00000092318
ENSRNOP00000093328	ENSRNOP00000001508
ENSRNOP00000093328	ENSRNOP00000023037
ENSRNOP00000093328	ENSRNOP00000069135
ENSRNOP00000093328	ENSRNOP00000080954
ENSRNOP00000093328	ENSRNOP00000085006
ENSRNOP00000093330	ENSRNOP00000001508
ENSRNOP00000093330	ENSRNOP00000023037
ENSRNOP00000093330	ENSRNOP00000059243
ENSRNOP00000093330	ENSRNOP00000085006
ENSRNOP00000093330	ENSRNOP00000089337
ENSRNOP00000093330	ENSRNOP00000091569
ENSRNOP00000093339	ENSRNOP00000090177
ENSRNOP00000093351	ENSRNOP00000018025
ENSRNOP00000093356	ENSRNOP00000059243
ENSRNOP00000093356	ENSRNOP00000075123
ENSRNOP00000093376	ENSRNOP00000080954
ENSRNOP00000093390	ENSRNOP00000018025
ENSRNOP00000093398	ENSRNOP00000080954
ENSRNOP00000093398	ENSRNOP00000086878
ENSRNOP00000093399	ENSRNOP00000086878
ENSRNOP00000093428	ENSRNOP00000018025
ENSRNOP00000093442	ENSRNOP00000062123
ENSRNOP00000093446	ENSRNOP00000050143
ENSRNOP00000093446	ENSRNOP00000091620
ENSRNOP00000093455	ENSRNOP00000075951
ENSRNOP00000093474	ENSRNOP00000018025
ENSRNOP00000093474	ENSRNOP00000033168
ENSRNOP00000093474	ENSRNOP00000078622
ENSRNOP00000093474	ENSRNOP00000082901
ENSRNOP00000093494	ENSRNOP00000080954
ENSRNOP00000093567	ENSRNOP00000069135
ENSRNOP00000093578	ENSRNOP00000001054
ENSRNOP00000093578	ENSRNOP00000023037
ENSRNOP00000093578	ENSRNOP00000080954
ENSRNOP00000093578	ENSRNOP00000091569
ENSRNOP00000093592	ENSRNOP00000001054
ENSRNOP00000093592	ENSRNOP00000023037
ENSRNOP00000093592	ENSRNOP00000069135
ENSRNOP00000093592	ENSRNOP00000080954
ENSRNOP00000093592	ENSRNOP00000091569
ENSRNOP00000093614	ENSRNOP00000004477
ENSRNOP00000093614	ENSRNOP00000023037
ENSRNOP00000093614	ENSRNOP00000024464
ENSRNOP00000093614	ENSRNOP00000028141
ENSRNOP00000093614	ENSRNOP00000057498
ENSRNOP00000093614	ENSRNOP00000080954
ENSRNOP00000093614	ENSRNOP00000081710
ENSRNOP00000093614	ENSRNOP00000085006
ENSRNOP00000093614	ENSRNOP00000085202
ENSRNOP00000093614	ENSRNOP00000085764
ENSRNOP00000093614	ENSRNOP00000091569
ENSRNOP00000093625	ENSRNOP00000013464
ENSRNOP00000093640	ENSRNOP00000005545
ENSRNOP00000093640	ENSRNOP00000012495
ENSRNOP00000093640	ENSRNOP00000016077
ENSRNOP00000093640	ENSRNOP00000023029
ENSRNOP00000093640	ENSRNOP00000073080
ENSRNOP00000093640	ENSRNOP00000075549
ENSRNOP00000093640	ENSRNOP00000079793
ENSRNOP00000093640	ENSRNOP00000085005
ENSRNOP00000093665	ENSRNOP00000001508
ENSRNOP00000093665	ENSRNOP00000023037
ENSRNOP00000093665	ENSRNOP00000050918
ENSRNOP00000093665	ENSRNOP00000078273
ENSRNOP00000093665	ENSRNOP00000080954
ENSRNOP00000093665	ENSRNOP00000085006
ENSRNOP00000093665	ENSRNOP00000086878
ENSRNOP00000093677	ENSRNOP00000080954
ENSRNOP00000093729	ENSRNOP00000001054
ENSRNOP00000093730	ENSRNOP00000059243
ENSRNOP00000093730	ENSRNOP00000080954
ENSRNOP00000093735	ENSRNOP00000018025
ENSRNOP00000093740	ENSRNOP00000023037
ENSRNOP00000093740	ENSRNOP00000059243
ENSRNOP00000093740	ENSRNOP00000080954
ENSRNOP00000093772	ENSRNOP00000018025
ENSRNOP00000093806	ENSRNOP00000009979
ENSRNOP00000093806	ENSRNOP00000018025
ENSRNOP00000093806	ENSRNOP00000081961
ENSRNOP00000093806	ENSRNOP00000089501
ENSRNOP00000093807	ENSRNOP00000001508
ENSRNOP00000093807	ENSRNOP00000085006
ENSRNOP00000093819	ENSRNOP00000014785
ENSRNOP00000093819	ENSRNOP00000055678
ENSRNOP00000093819	ENSRNOP00000078445
ENSRNOP00000093819	ENSRNOP00000090095
ENSRNOP00000093819	ENSRNOP00000090228
ENSRNOP00000093824	ENSRNOP00000001054
ENSRNOP00000093833	ENSRNOP00000066184
ENSRNOP00000093833	ENSRNOP00000068888
ENSRNOP00000093858	ENSRNOP00000001054
ENSRNOP00000093858	ENSRNOP00000001508
ENSRNOP00000093858	ENSRNOP00000023037
ENSRNOP00000093858	ENSRNOP00000068620
ENSRNOP00000093858	ENSRNOP00000078273
ENSRNOP00000093858	ENSRNOP00000085006
ENSRNOP00000093861	ENSRNOP00000001054
ENSRNOP00000093861	ENSRNOP00000001508
ENSRNOP00000093861	ENSRNOP00000023037
ENSRNOP00000093861	ENSRNOP00000075223
ENSRNOP00000093861	ENSRNOP00000078273
ENSRNOP00000093861	ENSRNOP00000079913
ENSRNOP00000093861	ENSRNOP00000080954
ENSRNOP00000093861	ENSRNOP00000085006
ENSRNOP00000093861	ENSRNOP00000091569
ENSRNOP00000093861	ENSRNOP00000092318
ENSRNOP00000093884	ENSRNOP00000001054
ENSRNOP00000093884	ENSRNOP00000018025
ENSRNOP00000093884	ENSRNOP00000023037
ENSRNOP00000093884	ENSRNOP00000069135
ENSRNOP00000093926	ENSRNOP00000005070
ENSRNOP00000093926	ENSRNOP00000019579
ENSRNOP00000093934	ENSRNOP00000080954
ENSRNOP00000093946	ENSRNOP00000001054
ENSRNOP00000093946	ENSRNOP00000002866
ENSRNOP00000093946	ENSRNOP00000016947
ENSRNOP00000093946	ENSRNOP00000024057
ENSRNOP00000093946	ENSRNOP00000024756
ENSRNOP00000093946	ENSRNOP00000028143
ENSRNOP00000093946	ENSRNOP00000028615
ENSRNOP00000093946	ENSRNOP00000036862
ENSRNOP00000093946	ENSRNOP00000047272
ENSRNOP00000093946	ENSRNOP00000061813
ENSRNOP00000093946	ENSRNOP00000063755
ENSRNOP00000093946	ENSRNOP00000065354
ENSRNOP00000093946	ENSRNOP00000069671
ENSRNOP00000093946	ENSRNOP00000072011
ENSRNOP00000093946	ENSRNOP00000072179
ENSRNOP00000093946	ENSRNOP00000078162
ENSRNOP00000093946	ENSRNOP00000083997
ENSRNOP00000093946	ENSRNOP00000090166
ENSRNOP00000093946	ENSRNOP00000093614
ENSRNOP00000093959	ENSRNOP00000001508
ENSRNOP00000093959	ENSRNOP00000085006
ENSRNOP00000093960	ENSRNOP00000008659
ENSRNOP00000093960	ENSRNOP00000019403
ENSRNOP00000093960	ENSRNOP00000050918
ENSRNOP00000093960	ENSRNOP00000085006
ENSRNOP00000093982	ENSRNOP00000070784
ENSRNOP00000093982	ENSRNOP00000079110
ENSRNOP00000093982	ENSRNOP00000086878
ENSRNOP00000094008	ENSRNOP00000070559
ENSRNOP00000094008	ENSRNOP00000091569
ENSRNOP00000094021	ENSRNOP00000068620
ENSRNOP00000094021	ENSRNOP00000093351
ENSRNOP00000094045	ENSRNOP00000080954
ENSRNOP00000094064	ENSRNOP00000086878
ENSRNOP00000094077	ENSRNOP00000001054
ENSRNOP00000094078	ENSRNOP00000009564
ENSRNOP00000094078	ENSRNOP00000014320
ENSRNOP00000094085	ENSRNOP00000080954
ENSRNOP00000094104	ENSRNOP00000018025
ENSRNOP00000094233	ENSRNOP00000050918
ENSRNOP00000094256	ENSRNOP00000016885
ENSRNOP00000094259	ENSRNOP00000012739
ENSRNOP00000094259	ENSRNOP00000036813
ENSRNOP00000094259	ENSRNOP00000083381
ENSRNOP00000094259	ENSRNOP00000086248
ENSRNOP00000094260	ENSRNOP00000059243
ENSRNOP00000094280	ENSRNOP00000000794
ENSRNOP00000094280	ENSRNOP00000001247
ENSRNOP00000094280	ENSRNOP00000003859
ENSRNOP00000094280	ENSRNOP00000003891
ENSRNOP00000094280	ENSRNOP00000006403
ENSRNOP00000094280	ENSRNOP00000006527
ENSRNOP00000094280	ENSRNOP00000007247
ENSRNOP00000094280	ENSRNOP00000007608
ENSRNOP00000094280	ENSRNOP00000007738
ENSRNOP00000094280	ENSRNOP00000010079
ENSRNOP00000094280	ENSRNOP00000011314
ENSRNOP00000094280	ENSRNOP00000011784
ENSRNOP00000094280	ENSRNOP00000012153
ENSRNOP00000094280	ENSRNOP00000014780
ENSRNOP00000094280	ENSRNOP00000015200
ENSRNOP00000094280	ENSRNOP00000016070
ENSRNOP00000094280	ENSRNOP00000016073
ENSRNOP00000094280	ENSRNOP00000016442
ENSRNOP00000094280	ENSRNOP00000018902
ENSRNOP00000094280	ENSRNOP00000019393
ENSRNOP00000094280	ENSRNOP00000022292
ENSRNOP00000094280	ENSRNOP00000022343
ENSRNOP00000094280	ENSRNOP00000022573
ENSRNOP00000094280	ENSRNOP00000023037
